timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688658273505,429,/static,200,OK,Static 1-2,text,true,,720,158,25,232,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,220
1688658273487,450,/static,200,OK,Static 1-1,text,true,,720,158,25,232,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,450,utf-8,1,0,DESKTOP-JMD9GU4,0,240
1688658273543,417,/static,200,OK,Static 1-4,text,true,,720,158,26,243,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688658273524,438,/static,200,OK,Static 1-3,text,true,,720,158,26,245,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688658273580,394,/static,200,OK,Static 1-6,text,true,,720,158,27,251,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688658273561,420,/static,200,OK,Static 1-5,text,true,,720,158,27,254,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688658273599,427,/static,200,OK,Static 1-7,text,true,,720,158,30,277,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688658273618,418,/static,200,OK,Static 1-8,text,true,,720,158,30,278,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688658273635,405,/static,200,OK,Static 1-9,text,true,,720,158,30,280,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688658273655,406,/static,200,OK,Static 1-10,text,true,,720,158,31,291,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688658273673,403,/static,200,OK,Static 1-11,text,true,,720,158,32,300,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688658273691,418,/static,200,OK,Static 1-12,text,true,,720,158,34,317,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688658273709,413,/static,200,OK,Static 1-13,text,true,,720,158,35,323,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688658273729,416,/static,200,OK,Static 1-14,text,true,,720,158,36,335,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688658273765,394,/static,200,OK,Static 1-16,text,true,,720,158,37,342,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688658273746,427,/static,200,OK,Static 1-15,text,true,,720,158,38,349,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688658273784,406,/static,200,OK,Static 1-17,text,true,,720,158,38,357,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688658273802,405,/static,200,OK,Static 1-18,text,true,,720,158,39,365,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688658273840,401,/static,200,OK,Static 1-20,text,true,,720,158,41,383,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688658273820,438,/static,200,OK,Static 1-19,text,true,,720,158,42,390,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688658273857,415,/static,200,OK,Static 1-21,text,true,,720,158,43,397,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688658273876,415,/static,200,OK,Static 1-22,text,true,,720,158,44,408,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688658273894,425,/static,200,OK,Static 1-23,text,true,,720,158,45,421,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688658273931,408,/static,200,OK,Static 1-25,text,true,,720,158,47,431,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688658273913,431,/static,200,OK,Static 1-24,text,true,,720,158,47,434,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688658273969,399,/static,200,OK,Static 1-27,text,true,,720,158,48,445,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688658273950,428,/static,200,OK,Static 1-26,text,true,,720,158,49,450,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688658273987,408,/static,200,OK,Static 1-28,text,true,,720,158,50,458,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688658274005,414,/static,200,OK,Static 1-29,text,true,,720,158,51,470,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688658274024,402,/static,200,OK,Static 1-30,text,true,,720,158,51,473,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688658274042,413,/static,200,OK,Static 1-31,text,true,,720,158,53,488,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688658274061,414,/static,200,OK,Static 1-32,text,true,,720,158,54,498,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688658274079,406,/static,200,OK,Static 1-33,text,true,,720,158,54,502,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688658274099,414,/static,200,OK,Static 1-34,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688658274117,405,/static,200,OK,Static 1-35,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688658274135,396,/static,200,OK,Static 1-36,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688658274153,412,/static,200,OK,Static 1-37,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688658274172,427,/static,200,OK,Static 1-38,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688658274191,413,/static,200,OK,Static 1-39,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688658274209,425,/static,200,OK,Static 1-40,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688658274247,401,/static,200,OK,Static 1-42,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688658274227,437,/static,200,OK,Static 1-41,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,437,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688658274284,403,/static,200,OK,Static 1-44,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688658274265,424,/static,200,OK,Static 1-43,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688658274302,399,/static,200,OK,Static 1-45,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688658274320,406,/static,200,OK,Static 1-46,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688658274339,438,/static,200,OK,Static 1-47,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688658274357,425,/static,200,OK,Static 1-48,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688658274377,415,/static,200,OK,Static 1-49,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688658274413,406,/static,200,OK,Static 1-51,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688658274395,431,/static,200,OK,Static 1-50,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688658274431,427,/static,200,OK,Static 1-52,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688658274470,395,/static,200,OK,Static 1-54,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688658274450,416,/static,200,OK,Static 1-53,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688658274487,413,/static,200,OK,Static 1-55,text,true,,720,158,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688658274145,1645,/index.js,200,OK,Static 1-14,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274038,1755,/index.js,200,OK,Static 1-8,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658273939,1956,/index.js,200,OK,Static 1-1,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658273960,1965,/index.js,200,OK,Static 1-4,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274026,1913,/index.js,200,OK,Static 1-7,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,216,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274272,1934,/index.js,200,OK,Static 1-21,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274040,2166,/index.js,200,OK,Static 1-9,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658273962,2248,/index.js,200,OK,Static 1-3,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,222,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274207,2037,/index.js,200,OK,Static 1-18,text,true,,161868,160,55,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274242,2161,/index.js,200,OK,Static 1-20,text,true,,161868,160,55,483,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274292,2121,/index.js,200,OK,Static 1-22,text,true,,161868,160,55,479,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274173,2249,/index.js,200,OK,Static 1-15,text,true,,161868,160,55,477,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658273934,2501,/index.js,200,OK,Static 1-2,text,true,,161868,160,55,473,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274368,2230,/index.js,200,OK,Static 1-27,text,true,,161868,160,55,448,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274485,2114,/index.js,200,OK,Static 1-33,text,true,,161868,160,55,448,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274190,2505,/index.js,200,OK,Static 1-17,text,true,,161868,160,55,441,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274061,2677,/index.js,200,OK,Static 1-10,text,true,,161868,160,55,437,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274634,2155,/index.js,200,OK,Static 1-40,text,true,,161868,160,55,431,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274455,2577,/index.js,200,OK,Static 1-31,text,true,,161868,160,55,404,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274826,2370,/index.js,200,OK,Static 1-50,text,true,,161868,160,55,384,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274258,3069,/index.js,200,OK,Static 1-19,text,true,,161868,160,55,374,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274076,3305,/index.js,200,OK,Static 1-11,text,true,,161868,160,55,374,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274122,3575,/index.js,200,OK,Static 1-13,text,true,,161868,160,55,362,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274865,2850,/index.js,200,OK,Static 1-54,text,true,,161868,160,55,362,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,197,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274344,3396,/index.js,200,OK,Static 1-24,text,true,,161868,160,55,361,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658273974,3930,/index.js,200,OK,Static 1-6,text,true,,161868,160,55,359,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274109,4170,/index.js,200,OK,Static 1-12,text,true,,161868,160,55,358,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,219,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274648,3641,/index.js,200,OK,Static 1-42,text,true,,161868,160,55,358,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274319,5141,/index.js,200,OK,Static 1-23,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274475,5505,/index.js,200,OK,Static 1-32,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274664,5462,/index.js,200,OK,Static 1-41,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,221,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274565,5573,/index.js,200,OK,Static 1-37,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274604,6629,/index.js,200,OK,Static 1-39,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274782,6853,/index.js,200,OK,Static 1-48,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274159,7711,/index.js,200,OK,Static 1-16,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274531,7368,/index.js,200,OK,Static 1-36,text,true,,161868,160,55,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274687,8333,/index.js,200,OK,Static 1-44,text,true,,161868,160,55,355,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274513,8954,/index.js,200,OK,Static 1-34,text,true,,161868,160,55,355,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658276413,7636,/index.css,200,OK,Static 1-22,text,true,,195718,161,55,355,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658273981,10086,/index.js,200,OK,Static 1-5,text,true,,161868,160,55,355,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,236,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274777,11491,/index.js,200,OK,Static 1-47,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,219,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658277032,9788,/index.css,200,OK,Static 1-31,text,true,,195718,161,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274689,13433,/index.js,200,OK,Static 1-43,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274858,13301,/index.js,200,OK,Static 1-52,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,216,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274900,13466,/index.js,200,OK,Static 1-55,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274339,14134,/index.js,200,OK,Static 1-25,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274701,13825,/index.js,200,OK,Static 1-45,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274599,14196,/index.js,200,OK,Static 1-38,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274792,14898,/index.js,200,OK,Static 1-49,text,true,,161868,160,55,354,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658281871,9120,/index.css,200,OK,Static 1-16,text,true,,195718,161,55,353,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,,590,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658275925,15097,/index.css,200,OK,Static 1-4,text,true,,195718,161,55,353,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,,281,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274726,16428,/index.js,200,OK,Static 1-46,text,true,,161868,160,55,353,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658274819,16486,/index.js,200,OK,Static 1-51,text,true,,161868,160,55,353,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658275895,15760,/index.css,200,OK,Static 1-1,text,true,,195718,161,55,353,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,,416,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658277715,14270,/index.css,200,OK,Static 1-54,text,true,,195718,161,55,353,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688658276210,15897,/index.css,200,OK,Static 1-3,text,true,,195718,161,55,353,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,,221,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
